"","id","name","genres","group","n_edges","bio","top_track_id","top_track_name","top_track_preview_url","image"
"167","1zuJe6b1roixEKMOtyrEak","Tina Turner","adult standards, album rock, art rock, classic funk rock, dance rock, disco, europop, mellow gold, motown, new romantic, new wave, new wave pop, quiet storm, rock, singer-songwriter, soft rock, soul","related",2,"Tina Turner (born Anna Mae Bullock on 26 November 1939, Nutbush, Tennessee, USA) is a Grammy-winning multi-platinum rock/soul, r&b/pop singer, songwriter, actress, and author. She is the most successful female rock artist of all time: the Acid Queen or The Queen of Rock 'n' Roll.  She started her storied career by joining Ike Turner to form The Ike & Tina Turner Revue in 1960. They had a string of hits like A Fool in Love, It's Gonna Work Out Fine <a href=""https://www.last.fm/music/Tina+Turner"">Read more on Last.fm</a>","4kOfxxnW1ukZdsNbCKY9br","What's Love Got to Do with It","https://p.scdn.co/mp3-preview/47bbef1ad14842d5ac0cbff9b0710baad59038c2","https://i.scdn.co/image/edb5863301438b1f4588e2eea65fbf8f7539dfea"
"168","6mQfAAqZGBzIfrmlZCeaYT","Chaka Khan","adult standards, chicago soul, classic funk rock, disco, funk, funk rock, jazz blues, jazz funk, memphis soul, motown, neo soul, post-disco, quiet storm, r&b, soul, soul blues, soul christmas, southern soul, urban contemporary, vocal jazz","related",2,"Chaka Khan (born Yvette Marie Stevens; 23 March 1953 - Chicago, Illinois, USA), frequently known as the ""Queen of Funk"", is a 10-time Grammy Award winning American singer-songwriter who gained fame in the 1970s as the frontwoman and focal point of the funk band Rufus.

In 1964 at the age of 11 she formed  her first group, the Crystalettes. While still in high school, she joined the Afro-Arts Theater, a group which toured with Motown great Mary Wells; a few years later <a href=""https://www.last.fm/music/Chaka+Khan"">Read more on Last.fm</a>","2NVpYQqdraEcQwqT7GhUkh","Ain't Nobody","https://p.scdn.co/mp3-preview/87047a88fd6e8818829587a1324a8c8737107315","https://i.scdn.co/image/5c62297fabcc175138fa2d2cacc12c8f871751d2"
"169","19y5MFBH7gohEdGwKM7QsP","Luther Vandross","chicago soul, classic funk rock, dance pop, disco, funk, funk rock, hip pop, memphis soul, motown, neo soul, new jack swing, quiet storm, r&b, soul, soul blues, soul christmas, southern soul, urban contemporary","related",2,"Luther Ronzoni Vandross (April 20, 1951 - July 1, 2005), New York City, NY, was an American Soul and RnB singer whose career spanned four decades.

In the 70s, he worked as a backing singer Chic and for David Bowie (on the Young Americans album). He later found success as a solo artist with Superstar and A House is not a Home. 

In the 80s, Vandross was a vocalist on early Change singles (Searching), whilst continuing his solo career with such releases as ""Never too Much"", ""Power Of Love/Love Power"", ""If only for One Night"", ""Here and Now"". <a href=""https://www.last.fm/music/Luther+Vandross"">Read more on Last.fm</a>","3nFJbZCHP4d9vduKjJLdBL","Never Too Much","https://p.scdn.co/mp3-preview/d2bb2d161bf2b714028073eff5ec353153ecc3ee","https://i.scdn.co/image/b1e8bf0242eec5b53724be9a76bf161a82e31686"
"170","2kreKea2n96dXjcyAU9j5N","The Pointer Sisters","classic funk rock, dance rock, disco, funk, motown, new romantic, new wave pop, quiet storm, soft rock, soul, soul christmas","related",2,"The Pointer Sisters is an American vocal group originally of four sisters out of the West Oakland Church of God where their father was a preacher. Under management & production of David Rubinson & later Richard Perry, the sisters became a hugely successful act throughout the '70s & '80s, creating a two-and-a-half decades long career. Amongst the many hit tracks included ""Jump (For My Love)"", ""He's So Shy"", ""Happiness"", ""Fairytale"" and ""Neutron Dance"". <a href=""https://www.last.fm/music/The+Pointer+Sisters"">Read more on Last.fm</a>","3AgvZyLH4sWkII5bnU80aQ","I'm So Excited","https://p.scdn.co/mp3-preview/15a790aac8eafe42234f03eb68954aa92013d8f6","https://i.scdn.co/image/c37c382dc09a634897287f166f551f1804f5f227"
"171","4D0WfOUqTzqKysXt33VL3j","Michel'le","new jack swing, quiet storm, soul christmas, urban contemporary","related",3,"Michel'le Toussaint (born 1970) is an R&B vocalist. She is known for her squeaky, child-like speaking voice which is a startling contrast to her strong vocals. The singer was originally signed to Eazy-E's Ruthless Records. In 1989, she released Michel'le. Her self-titled debut album was entirely produced by boyfriend Dr. Dre. The album contained the classic ""No More Lies"" and the hit singles ""Nicety"" and ""Something in My Heart."" Michel'le sold 1.5 million copies. <a href=""https://www.last.fm/music/Michel%27le"">Read more on Last.fm</a>","1CrWoWuxupYY1vi1XRdpBX","Something In My Heart","https://p.scdn.co/mp3-preview/eef16627d735d3e4c6dd0adc2cf8aee64a5f49f4","https://i.scdn.co/image/1eb384c670bb870ad485ac4095cd8b1e65cd18ef"
"172","2SwRWWKpFqktihz7o2rfYX","Tracie Spencer","new jack swing, quiet storm, urban contemporary","related",4,"Tracie Monique Spencer (born July 12, 1978) is an American multiracial pop/R&B singer. She released her self-tited debut album when she was 11. Her biggest hits  were ""This House"" and ""Tender Kisses"", both of which were released from her sophomore album, Make the Difference. 

Biography:

She was born and raised in Waterloo, Iowa. her parents were mixed of African- American, Caucasian,  Polynesian, Asian, Spanish and Louisiana Creole descent. She began singing at the age of three and inspiration came courtesy of her father Malvin Spencer. <a href=""https://www.last.fm/music/Tracie+Spencer"">Read more on Last.fm</a>","71fcC7BuScQCY40HIiMyal","Tender Kisses","https://p.scdn.co/mp3-preview/451bfcbca04f9d65b2bc4dff2ea8667a73820ac3","https://i.scdn.co/image/c5970d1b1d105e9d00c520210df60b930a54ced3"
"173","2yaixhgm3yXxjhJAH8SZy3","Freddie Jackson","funk, new jack swing, post-disco, quiet storm, soul christmas, urban contemporary","related",2,"Freddie Jackson (born Frederick Anthony Jackson, 2 October 1956, in Harlem, New York) is an American soul singer. He was an important figure in R&B during the 1980s and early 1990s. Among his well-known hits are ""Rock Me Tonight (For Old Time's Sake),"" ""Jam Tonight,"" ""Do Me Again,"" and ""You are My Lady.""

Jackson was trained as a gospel singer from an early age, singing at the White Rock Baptist Church. There he met Paul Laurence, who would later become his record producer and songwriting partner. <a href=""https://www.last.fm/music/Freddie+Jackson"">Read more on Last.fm</a>","67vf2MY6GMuIdynF70Kmhe","You Are My Lady","https://p.scdn.co/mp3-preview/fbacf33e40acb65616ed14ef435052c1df30f918","https://i.scdn.co/image/7ed1fc37bfffe2f60e764e6691375231f65fa54c"
"174","5l0XyfQLHoWFvINcSaSrSx","Keith Washington","neo soul, new jack swing, quiet storm, urban contemporary","related",4,"Keith Washington is an African-American R&B singer/songwriter from Detroit, Michigan who scored success in the 1990s.

He had a duet with Kylie Minogue in 1991 called ""If You Were with Me Now"", which went Top Ten in the UK.

His biggest hit in the U.S. was called ""Kissing You"", which won him a 1992 Soul Train Music Award for Best R&B/Soul Single, Male. The single was released in May 1991 and peaked at No. 1 on the Billboard magazine R&B charts. It reached #40 on the Billboard Hot 100. <a href=""https://www.last.fm/music/Keith+Washington"">Read more on Last.fm</a>","6LqiE1yBBf9IuTxaTpTyiF","Kissing You","https://p.scdn.co/mp3-preview/13b0f8b49f6ee51e2d47504f4a517dd9aa04d3b6","https://i.scdn.co/image/e823458acb235e81a158d38152e97b21988a1e99"
"175","5DgjOwTN6o76J5Gf8MzEoL","P.M. Dawn","freestyle, new jack swing, quiet storm, r&b, urban contemporary","related",2,"P.M. Dawn was an American hip hop act, formed in 1988 by the brothers Attrell Cordes (known by his stage name Prince Be, sometimes credited as Prince Be the Nocturnal) and Jarrett Cordes (known as DJ Minutemix) in Jersey City, New Jersey. They earned significant crossover success in the early 1990s with music that merged hip hop, older soul, and more pop-oriented urban R&B.
After recording their debut single ""Ode to a Forgetful Mind"" in 1988, P.M. <a href=""https://www.last.fm/music/P.M.+Dawn"">Read more on Last.fm</a>","4TK1YzdHTJp3RKxJpllBa9","Set Adrift On Memory Bliss - Radio Edit","https://p.scdn.co/mp3-preview/5fb24511440ee60db4a20632aef26ce1b7d32d37","https://i.scdn.co/image/b835fec0d4169f924e59de904cb881729b8378cf"
"176","702AvACMk5mieXIYlC2Gxx","Pebbles","freestyle, funk, new jack swing, quiet storm, urban contemporary","related",3,"There is more than one artist with this name.

1) Perri Reid (formerly known as Pebbles, born Perri Alette McKissack on August 29, 1964) is an American dance-pop and urban contemporary singer.
2) Japanese all girl band, The Pebbles who released their first album (called 'First Album') 2010.
3) Pebbles is a soul singer active in South Africa. Her debut album was ""Playful Soul"".
4) new brunswick, new jersey / https://pebblesnj.bandcamp.com/


----- <a href=""https://www.last.fm/music/Pebbles"">Read more on Last.fm</a>","38bP8r9yx49g6pdQ90NH1X","Girlfriend - Single Version","https://p.scdn.co/mp3-preview/049a12d91a876a45849c47d05dbc95c9a1741798","https://i.scdn.co/image/74f598850e529e14848131f571a39f40287df5f7"
"177","5lJBrQQ88JjskJmJeVKX4F","Karyn White","freestyle, neo soul, new jack swing, quiet storm, r&b, urban contemporary","related",4,"
 She possesses one of the most memorable, distinctive voices ever heard in popular music. She's an accomplished singer/songwriter who etched herself into music history with her smash hit song, the female anthem, Superwoman. That song made international waves, selling over a million units, being certified Gold and named the Billboard R&B Song of the Year in 1989. She IS a super 
woman. She's Karyn White. 
In the years since her last CD was released in 1994 (Make Him Do Right – Warner Brothers) <a href=""https://www.last.fm/music/Karyn+White"">Read more on Last.fm</a>","3bceL3NJmM8sKwr5dyrKAz","Superwoman","https://p.scdn.co/mp3-preview/7fe7ea3da0b8b0faf5bd4733d12d5db467a3dcfe","https://i.scdn.co/image/6fdba8747bef63109f082b4c58f59fc2f464174b"
